Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2017/07/20 16:30:16.5315,2.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.36,29.67,64.8,31.95,2017/07/19,16:41:54,-88.160452,30.7074503,17.625,6,
2017/07/20 16:30:16.5471,2.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.28,29.76,64.1,31.82,2017/07/19,16:41:55,-88.1604528,30.7074508,17.789,6,
2017/07/20 16:30:16.5784,2.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.36,29.79,63.7,31.87,2017/07/19,16:41:56,-88.1604209,30.7074431,21.384,6,
2017/07/20 16:30:16.6096,2.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.38,29.7,64.8,31.91,2017/07/19,16:41:57,-88.1604169,30.7074429,20.719,6,
2017/07/20 16:30:16.6253,2.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.09,29.83,65.1,31.87,2017/07/19,16:41:58,-88.1604143,30.7074417,21.677,6,
2017/07/20 16:30:16.6565,2.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.46,29.79,65,31.95,2017/07/19,16:41:59,-88.1604195,30.7074433,21.779,6,
2017/07/20 16:30:16.6721,2.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.43,29.77,64.9,31.78,2017/07/19,16:42:00,-88.1604202,30.7074441,22.621,6,
2017/07/20 16:30:16.7034,2.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.26,29.72,65,31.91,2017/07/19,16:42:01,-88.160423,30.7074454,22.763,6,
2017/07/20 16:30:16.7346,2.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.27,29.74,65.7,31.74,2017/07/19,16:42:02,-88.1604267,30.7074463,23.354,6,
2017/07/20 16:30:16.7503,2.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.33,29.66,66.7,31.7,2017/07/19,16:42:03,-88.1604236,30.7074453,24.158,6,
2017/07/20 16:30:16.7815,2.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.39,29.7,64,31.7,2017/07/19,16:42:04,-88.16042,30.7074461,24.795,6,
2017/07/20 16:30:16.8128,2.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.26,29.72,63.6,31.61,2017/07/19,16:42:05,-88.1604184,30.707446,25.692,6,
2017/07/20 16:30:16.8283,2.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.26,29.89,62.9,31.65,2017/07/19,16:42:06,-88.1604198,30.7074471,26.143,6,
2017/07/20 16:30:16.8596,2.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.22,29.89,62.6,31.61,2017/07/19,16:42:07,-88.1604192,30.70745,26.675,6,
2017/07/20 16:30:16.8909,3.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.27,29.83,63.1,31.57,2017/07/19,16:42:08,-88.1604178,30.7074528,26.995,6,
2017/07/20 16:30:16.9065,3.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.35,29.89,62.4,31.52,2017/07/19,16:42:09,-88.160413,30.7074485,27.807,6,
2017/07/20 16:30:16.9378,3.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.35,29.93,62.9,31.4,2017/07/19,16:42:10,-88.1604039,30.707445,29.048,6,
2017/07/20 16:30:16.9690,3.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.26,29.87,62,31.4,2017/07/19,16:42:11,-88.16041,30.7074489,28.537,6,
2017/07/20 16:30:16.9846,3.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.26,29.91,61,31.57,2017/07/19,16:42:12,-88.1604086,30.7074517,29.53,6,
2017/07/20 16:30:17.0159,3.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.43,29.94,60.5,31.48,2017/07/19,16:42:13,-88.1604049,30.707454,30.866,6,
2017/07/20 16:30:17.0471,3.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.36,29.93,61.1,31.44,2017/07/19,16:42:14,-88.1604009,30.7074549,31.532,6,
2017/07/20 16:30:17.0628,3.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.28,30.04,60.8,31.44,2017/07/19,16:42:15,-88.1603943,30.7074538,32.091,6,
2017/07/20 16:30:17.0940,3.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.27,30.02,60.9,31.44,2017/07/19,16:42:16,-88.1603985,30.7074544,31.461,6,
2017/07/20 16:30:17.1253,3.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.29,29.89,60.7,31.57,2017/07/19,16:42:17,-88.1604013,30.7074558,31.409,6,
2017/07/20 16:30:17.1409,3.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.32,29.96,63,31.52,2017/07/19,16:42:18,-88.1604049,30.7074567,31.219,6,
2017/07/20 16:30:17.1721,3.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.26,29.83,64.9,31.65,2017/07/19,16:42:19,-88.1604044,30.7074564,31.074,6,
2017/07/20 16:30:17.2034,3.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.34,29.87,64.7,31.61,2017/07/19,16:42:20,-88.1604113,30.707459,30.469,6,
2017/07/20 16:30:17.2190,3.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.34,29.93,63.3,31.57,2017/07/19,16:42:21,-88.1604135,30.7074631,31.337,6,
2017/07/20 16:30:17.2503,3.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.3,29.9,62.4,32.73,2017/07/19,16:42:22,-88.1604218,30.7074653,30.416,6,
2017/07/20 16:30:17.2815,3.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.47,30.1,62.2,32.73,2017/07/19,16:42:23,-88.1604316,30.7074671,29.245,6,
2017/07/20 16:30:17.2971,3.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.35,30.18,62,32.55,2017/07/19,16:42:24,-88.16044,30.7074701,28.512,6,
2017/07/20 16:30:17.3284,3.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.5,30.18,61.7,32.47,2017/07/19,16:42:25,-88.1604393,30.7074735,28.874,6,
2017/07/20 16:30:17.3596,3.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.89,30.29,60.3,32.42,2017/07/19,16:42:26,-88.1604288,30.7074749,28.788,6,
2017/07/20 16:30:17.3753,3.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.13,30.28,60.7,32.47,2017/07/19,16:42:27,-88.1604217,30.7074785,28.71,6,
2017/07/20 16:30:17.4065,3.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018.04,30.36,61.2,32.47,2017/07/19,16:42:28,-88.1604255,30.7074873,29.171,6,
2017/07/20 16:30:17.4378,3.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.76,30.74,77.7,32.3,2017/07/19,16:42:29,-88.1604196,30.7074913,29.178,5,
2017/07/20 16:30:17.4534,3.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.88,30.96,76.5,32.55,2017/07/19,16:42:30,-88.1604155,30.7074951,29.273,6,
2017/07/20 16:30:17.4846,3.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.85,31.39,76,32.42,2017/07/19,16:42:31,-88.1604239,30.707504,28.89,6,
2017/07/20 16:30:17.5159,3.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.66,31.24,74,32.42,2017/07/19,16:42:32,-88.1604199,30.7075123,29.517,6,
2017/07/20 16:30:17.5315,3.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.73,30.92,74.4,32.08,2017/07/19,16:42:33,-88.1604075,30.7075143,29.183,6,
2017/07/20 16:30:17.5628,3.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.59,31,72.8,32.55,2017/07/19,16:42:34,-88.1603952,30.7075117,29.881,6,
2017/07/20 16:30:17.5940,3.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.38,30.86,72.9,32.94,2017/07/19,16:42:35,-88.1603856,30.7075097,30.719,6,
2017/07/20 16:30:17.6096,3.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.4,30.8,72.4,33.33,2017/07/19,16:42:36,-88.1603771,30.7075095,31.869,6,
2017/07/20 16:30:17.6409,3.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.39,30.84,73,33.58,2017/07/19,16:42:37,-88.1603612,30.7075091,33.079,6,
2017/07/20 16:30:17.6721,3.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.17,30.84,73.2,33.75,2017/07/19,16:42:38,-88.1603428,30.7075103,34.53,6,
2017/07/20 16:30:17.6878,3.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.01,30.82,70.9,33.93,2017/07/19,16:42:39,-88.160324,30.7075064,36.795,6,
2017/07/20 16:30:17.7190,3.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.02,30.82,70.9,34.18,2017/07/19,16:42:40,-88.1603206,30.7075085,37.192,6,
2017/07/20 16:30:17.7503,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.01,30.82,70.8,34.23,2017/07/19,16:42:41,-88.1603125,30.7075109,39.241,6,
2017/07/20 16:30:17.7659,3.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.87,30.84,71.1,34.36,2017/07/19,16:42:42,-88.1602968,30.707509,41.541,6,
2017/07/20 16:30:17.7971,3.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.69,30.82,70.9,34.53,2017/07/19,16:42:43,-88.1602778,30.7075066,43.677,6,
2017/07/20 16:30:17.8128,3.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.73,30.96,68.8,34.83,2017/07/19,16:42:44,-88.1602661,30.7075001,45.521,6,
2017/07/20 16:30:17.8440,3.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.46,31.06,71.4,35.08,2017/07/19,16:42:45,-88.1602588,30.7074997,47.94,6,
2017/07/20 16:30:17.8753,4.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.45,31.18,71.4,35.43,2017/07/19,16:42:46,-88.1602228,30.7074913,53.302,6,
2017/07/20 16:30:17.8909,4.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.32,31.24,69.9,33.58,2017/07/19,16:42:47,-88.1601963,30.7074839,56.308,6,
2017/07/20 16:30:17.9221,4.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.21,31.24,71,33.71,2017/07/19,16:42:48,-88.1601878,30.7074829,58.103,6,
2017/07/20 16:30:17.9534,4.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016.23,31.24,71,33.71,2017/07/19,16:42:49,-88.1601673,30.7074816,61.381,6,
2017/07/20 16:30:17.9690,4.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.98,31.06,68,33.67,2017/07/19,16:42:50,-88.1601476,30.7074788,63.757,6,
2017/07/20 16:30:18.0003,4.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.93,31.06,70,33.71,2017/07/19,16:42:51,-88.1601493,30.7074826,64.657,6,
2017/07/20 16:30:18.0315,4.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.67,30.95,71.1,33.67,2017/07/19,16:42:52,-88.1601496,30.7074873,67.07,6,
2017/07/20 16:30:18.0471,4.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.68,30.98,69.1,33.63,2017/07/19,16:42:53,-88.1601454,30.7074915,68.937,6,
2017/07/20 16:30:18.0784,4.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.36,31.08,70.1,33.88,2017/07/19,16:42:54,-88.1601428,30.7074918,70.318,6,
2017/07/20 16:30:18.1096,4.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.58,30.94,69.9,33.8,2017/07/19,16:42:55,-88.1601363,30.7074894,72.474,6,
2017/07/20 16:30:18.1253,4.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.57,31.07,70,33.88,2017/07/19,16:42:56,-88.1601304,30.707488,74.204,6,
2017/07/20 16:30:18.1565,4.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.19,31.24,69.9,33.58,2017/07/19,16:42:57,-88.1601241,30.707486,76.464,6,
2017/07/20 16:30:18.1878,4.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015.11,31.3,69,33.75,2017/07/19,16:42:58,-88.1601165,30.7074823,79.175,6,
2017/07/20 16:30:18.2034,4.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.95,31.22,69.5,33.5,2017/07/19,16:42:59,-88.1601106,30.7074833,81.368,6,
2017/07/20 16:30:18.2347,4.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.77,31.1,71.2,33.8,2017/07/19,16:43:00,-88.1601057,30.7074861,83.807,6,
2017/07/20 16:30:18.2659,4.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.68,31.2,70.9,33.71,2017/07/19,16:43:01,-88.1601049,30.7074877,85.142,6,
2017/07/20 16:30:18.2815,4.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.49,31.14,69.2,33.8,2017/07/19,16:43:02,-88.1601048,30.7074873,85.582,6,
2017/07/20 16:30:18.3128,4.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.62,31.24,67,33.84,2017/07/19,16:43:03,-88.1600992,30.7074854,87.217,6,
2017/07/20 16:30:18.3440,4.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.46,31.18,66.8,33.88,2017/07/19,16:43:04,-88.1601002,30.7074885,88.032,6,
2017/07/20 16:30:18.3596,4.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.26,31.08,69.2,33.75,2017/07/19,16:43:05,-88.1600907,30.7074905,90.42,6,
2017/07/20 16:30:18.3909,4.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.15,31.04,68.9,33.75,2017/07/19,16:43:06,-88.1600939,30.7074963,90.998,6,
2017/07/20 16:30:18.4222,4.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.02,31,69.1,33.75,2017/07/19,16:43:07,-88.1600953,30.7074995,91.648,6,
2017/07/20 16:30:18.4378,4.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.97,30.98,69,33.63,2017/07/19,16:43:08,-88.1601003,30.7075026,91.821,6,
2017/07/20 16:30:18.4690,4.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.84,31,69.1,33.75,2017/07/19,16:43:09,-88.1601185,30.7075062,90.891,6,
2017/07/20 16:30:18.5003,4.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.6,31,69.2,33.75,2017/07/19,16:43:10,-88.1601238,30.7075056,91.656,6,
2017/07/20 16:30:18.5159,4.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.65,31.05,69.3,33.75,2017/07/19,16:43:11,-88.1601343,30.7075065,91.295,6,
2017/07/20 16:30:18.5472,4.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.55,31.08,69.2,33.71,2017/07/19,16:43:12,-88.1601392,30.7075081,91.64,6,
2017/07/20 16:30:18.5784,4.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.55,31.06,69.5,33.8,2017/07/19,16:43:13,-88.1601317,30.7075084,93.044,6,
2017/07/20 16:30:18.5940,4.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.34,31.13,69.3,33.88,2017/07/19,16:43:14,-88.1601355,30.7075122,92.201,6,
2017/07/20 16:30:18.6253,4.750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.26,31.14,69.7,33.88,2017/07/19,16:43:15,-88.1601462,30.7075182,91.247,6,
2017/07/20 16:30:18.6565,4.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.16,31.14,69.2,33.93,2017/07/19,16:43:16,-88.1601466,30.7075218,92.306,6,
2017/07/20 16:30:18.6722,4.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.06,31.06,69,33.88,2017/07/19,16:43:17,-88.1601524,30.7075245,93.241,6,
2017/07/20 16:30:18.7034,4.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.93,31.06,70.4,33.8,2017/07/19,16:43:18,-88.160148,30.707524,95.073,6,
